Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d,date,tone_score,tone_lag_1,tone_lag_2,tone_lag_3
43.50265502929688,46.05956268310547,41.43837356567383,43.1550178527832,514344601,-0.0069428004888925,-0.0069187549295997,4.621189117431641,0.1070834713403694,45.228075299944194,44.4399653843471,36.55345007578532,43.12812227963767,38.581004817823455,58.943709881586976,4.54711746181421,5.239111895654947,-0.6919944338407369,0.0734977971850312,0.0749350694590805,0.0796129100457541,0.0046223335269637,2021-05-07,0.6697,1.232,-0.4083,1.1066
43.15206527709961,46.6390266418457,42.29801940917969,45.56153106689453,451056655,0.0542650441598997,0.0557643892610768,4.341007232666016,0.0952779050882299,44.66429083687918,44.78455216544016,37.17103487650554,43.50249286229256,39.09808083627316,62.25539561925244,4.404412026019401,5.072171921727838,-0.6677598957084374,0.0486848751079194,0.0719938427952346,0.0799123055865905,-0.083070979757347,2021-05-08,1.5403,0.6697,1.232,-0.4083
45.61763000488281,47.1212158203125,43.29694366455078,44.330196380615234,510603312,-0.0273976648030642,-0.0270257530299282,3.824272155761719,0.0862678821209554,44.29846354893276,44.56759289332798,37.72276560465495,43.62983186511144,39.48564495066887,59.606086881608896,4.144186914442564,4.886574920270784,-0.7423880058282197,0.045748796447479,0.0594675862450154,0.0803023548401942,-0.0561594118762727,2021-05-09,-1.4494,1.5403,0.6697,1.232
44.34209442138672,45.87750244140625,39.5588493347168,42.90963363647461,499528076,-0.0325697177033017,-0.0320450361181303,6.318653106689453,0.1472548836054006,43.86645562308176,44.491386958530974,38.25837326049805,43.51903213762885,39.73927374221004,56.61285984667881,3.77975839541881,4.665211615300389,-0.8854532198815788,0.0465134958785251,0.0566952359445271,0.0802657220381778,-0.068102454529102,2021-05-10,1.864,-1.4494,1.5403,0.6697
42.87227249145508,45.15120315551758,39.762969970703125,44.57746887207031,473731333,0.0381321881230358,0.0388685498861491,5.388233184814453,0.1208734663755306,44.13044302804129,44.58699171883719,38.81322587331136,43.68186855831215,40.097658566644135,59.20317620316576,3.5842099916680183,4.449011290573915,-0.8648012989058964,0.0400273940672613,0.0574665557126847,0.0802487418548615,0.0423376660848822,2021-05-11,1.9663,1.864,-1.4494,1.5403
44.59152603149414,48.979034423828125,42.45730972290039,42.45730972290039,1151668076,-0.0487294551409731,-0.0475612277416291,6.521724700927734,0.1536066402579926,43.778119223458425,44.41780063084194,39.27806542714437,43.49347489132573,40.272447541181634,54.729988321942415,3.221027350144098,4.203414502487951,-0.9823871523438532,0.0393301019272917,0.0580864350599066,0.0810931984434394,-0.056463648798966,2021-05-12,-0.4775,1.9663,1.864,-1.4494
43.235084533691406,45.41709899902344,37.526893615722656,40.99785232543945,1016860656,-0.0349794109709771,-0.0343747026598283,7.890205383300781,0.1924541149294509,43.427001408168245,44.31332288469587,39.73014208475749,43.10953295811245,40.32618122890444,51.82705976795423,2.7833517292080145,3.919401947831964,-1.1360502186239496,0.0395226612766082,0.0570220707725775,0.0810184344145851,-0.0582218168242731,2021-05-13,1.8825,-0.4775,1.9663,1.864
41.03451919555664,44.79143524169922,39.98605346679688,42.717864990234375,504167711,0.0410975335567482,0.0419537260425624,4.805381774902337,0.1124911503887397,43.3645509992327,44.29631314958845,40.27156721750895,43.04927634766968,40.50334298900295,54.86545959178658,2.5459333586667228,3.644708229998916,-1.0987748713321932,0.0437464182337021,0.0581177224261677,0.0806276562554272,-0.0101814827786324,2021-05-14,1.4988,1.8825,-0.4775,1.9663
42.69994735717773,45.391788482666016,39.37460708618164,43.461307525634766,500445722,0.0172538435186213,0.0174035508462406,6.017181396484375,0.1384491571712439,43.06451906476702,43.8644049508231,40.79300034840902,43.1126657596643,40.7224514731979,56.15277314944626,2.390214286466403,3.393809441292414,-1.003595154826011,0.0377097235345838,0.0419206103724427,0.0803796436083749,-0.0471926834199107,2021-05-15,1.7459,1.4988,1.8825,-0.4775
43.40169143676758,52.50135040283203,41.91549682617188,47.200828552246094,1990976771,0.0825403864091276,0.0860425339114716,10.58585357666015,0.2242726219295659,43.474609375,43.88653646196638,41.51978244781494,43.74161388159996,41.2023312568311,62.02059281031867,2.539282624768859,3.222904077987703,-0.6836214532188443,0.0489049437837448,0.0463413400086013,0.0787227389498936,0.0627453677922811,2021-05-16,-1.381,1.7459,1.4988,1.8825
46.89802169799805,51.87602996826172,43.30291748046875,46.86320495605469,1951921366,-0.0071786214875784,-0.0071529167293683,8.573112487792969,0.182939098933423,44.03940527779715,43.95293045043945,42.245226796468096,44.2218586622853,41.62165523455136,61.22396117858944,2.6002034277339376,3.0983639479369502,-0.4981605202030126,0.0461764977508685,0.0460085775632333,0.0786617791160953,0.0881364640080044,2021-05-17,0.1726,-1.381,1.7459,1.4988
46.66041946411133,58.30292510986328,46.18755722045898,55.91096115112305,2025388219,0.1765276209092898,0.1930673799103746,12.115367889404304,0.2166903884313022,45.65847560337612,44.89445931570871,43.03216158548991,46.02018212210649,42.680122339482594,71.71063243538201,3.3400597826238965,3.14670311487434,0.1933566677495566,0.0777606510700262,0.0609645929307788,0.0718989704830401,0.2265318967942584,2021-05-18,1.7086,0.1726,-1.381,1.7459
56.08925628662109,57.52577209472656,29.42985916137696,35.107181549072266,2772224999,-0.4653547338509138,-0.3720876760787523,28.09591293334961,0.8002896186376449,44.60845729282924,44.19328825814383,43.14653778076172,44.3412589570243,42.11916376241516,42.949008929295616,2.222095194609139,2.9617815308213,-0.7396863362121611,0.2051948364449388,0.1422852390265253,0.1138306021424521,-0.1900933819156822,2021-05-19,1.5237,1.7086,0.1726,-1.381
35.04304504394531,51.25844955444336,32.31814193725586,44.74274826049805,2487748626,0.2425236694633539,0.2744614146241657,18.9403076171875,0.4233156959182433,45.14344242640904,44.285221917288645,43.57896092732747,44.40302654217411,42.31350335486575,52.459688851851496,2.089523187308366,2.787329862118713,-0.6978066748103475,0.2288720225581273,0.1581580408168889,0.121912666751805,0.0874096985186487,2021-05-20,0.4943,1.5237,1.7086,0.1726
44.4472541809082,47.64559173583984,33.83739471435547,38.81285095214844,1769762028,-0.1421779796464135,-0.1325331486976388,13.808197021484368,0.3557635340549502,44.58558327811105,43.97506713867188,43.78895454406738,43.54299952832401,42.05419576947928,47.24034372956421,1.4888037588447318,2.5276246414639174,-1.0388208826191856,0.2354423450406866,0.1628131293853082,0.1250601056701844,-0.095865814684513,2021-05-21,0.2659,0.4943,1.5237,1.7086
38.988380432128906,40.009578704833984,31.25486183166504,31.315582275390625,1078751751,-0.2146355919569842,-0.1931645960767232,8.754716873168945,0.2795642372598911,42.85047967093332,42.95749936785017,43.53681526184082,41.66185841248811,41.25874291806531,41.60435994068086,0.4031154944227992,2.102722812055694,-1.6996073176328943,0.2464196988470391,0.1706302057867875,0.1269174970964742,-0.3277552501601186,2021-05-22,-0.2563,0.2659,0.4943,1.5237
31.22576713562012,32.4362678527832,19.13983917236328,24.68874740600586,1925832341,-0.2377682407181387,-0.2116146144468298,13.296428680419922,0.5385623037799557,39.63446807861328,41.55453872680664,43.12715950012207,39.05061056533699,40.03133584309794,37.36141181007165,-0.9807252777609534,1.4860331940923646,-2.4667584718533178,0.2481279679662495,0.1797101003727495,0.1335552893546694,-0.648063877287385,2021-05-23,-0.7536,-0.2563,0.2659,0.4943
24.49831962585449,32.094451904296875,24.49831962585449,31.283571243286133,1346786023,0.2367455101189084,0.2671186078754242,7.596132278442386,0.2428153812545496,37.40880611964634,40.72410569872175,42.812034670511885,37.85568143886763,39.38335328014892,43.533107441451264,-1.5276718412812895,0.8832921870176338,-2.4109640282989235,0.2775089316086132,0.194574597354077,0.1398355901282426,-0.4041397456808981,2021-05-24,0.6018,-0.7536,-0.2563,0.2659
31.39634704589844,33.130126953125,26.100074768066406,29.99707794189453,909470305,-0.041993104360543,-0.0411236073844254,7.030052185058594,0.2343578997486378,33.70682280404227,39.6826492037092,42.233016395568846,36.64666551625638,38.68807362546341,42.65028474912434,-2.0414081092070333,0.2983521277727003,-2.3397602369797337,0.2583972352697117,0.1938286753644671,0.1366416909132889,-0.6226604709507311,2021-05-25,0.4942,0.6018,-0.7536,-0.2563
30.047990798950195,37.23763656616211,29.008554458618164,35.539817810058594,1069991365,0.1695537213970621,0.1847759931450843,8.229082107543945,0.2315454218568032,33.768627984183176,39.188542638506206,41.951793098449706,36.47638125376441,38.45486949098898,47.582393627575605,-1.978488237224575,-0.1570159452267546,-1.82147229199782,0.2114132497994151,0.2007155141702706,0.1402131956426394,0.0122479842972449,2021-05-26,1.1554,0.4942,0.6018,-0.7536
35.48244857788086,35.52705001831055,31.12712860107422,33.584590911865234,649389058,-0.0565863384137586,-0.0550151075237078,4.399921417236328,0.1310101239220949,32.17460550580706,38.65902396610805,41.62997938791911,36.03149043193377,38.0941081147576,46.077023962823525,-2.062617682823827,-0.5381362927461693,-1.524481390077658,0.1829496280318872,0.2009828696289224,0.1404957479382937,-0.2868620235798675,2021-05-27,0.3512,1.1554,0.4942,0.6018
33.6755256652832,34.50250625610352,28.0671443939209,29.039276123046875,600255582,-0.1454180952111432,-0.135339292973568,6.435361862182624,0.2216088939309073,30.77838053022112,37.681981904166086,41.10375576019287,34.95576515364348,37.42337981907532,42.6953701640962,-2.467614665431846,-0.9240319672833046,-1.5435826981485412,0.1832521857038377,0.2032016065366677,0.1424085177800812,-0.2901021391445972,2021-05-28,1.6819,0.3512,1.1554,0.4942
29.003129959106445,30.0223388671875,25.750940322875977,27.376420974731445,376859866,-0.058967168211339,-0.0572622795853962,4.271398544311523,0.1560247246436648,30.21564320155553,36.53306143624442,40.600951766967775,33.789712203041624,36.67916064542023,41.49553596035213,-2.889448442378601,-1.317115262302364,-1.572333180076237,0.167500172294517,0.2029291975060433,0.1424569062737947,-0.1344337153989521,2021-05-29,1.0936,1.6819,0.3512,1.1554
27.408315658569336,29.74925422668457,25.650293350219727,28.602659225463867,359661704,0.0438175988725157,0.0447917663110253,4.098960876464844,0.1433069856950815,30.774773461478095,35.204620770045686,40.12250703175862,32.99170405264505,36.08090128097901,42.77270619219618,-3.089197228333965,-1.6715316555086843,-1.417665572825281,0.1373635530872983,0.2014918557257103,0.1427825172972024,0.1471521241917024,2021-05-30,-1.2116,1.0936,1.6819,0.3512
28.60424041748047,32.98358917236328,27.52474594116211,32.816246032714844,534826504,0.1374240052273179,0.1473145127534079,5.458843231201172,0.1663457552627804,30.993727002825057,34.2012665612357,39.56611448923747,32.964710511117325,35.83907496629278,47.05016798261249,-2.874364455175453,-1.9120982154420385,-0.9622662397334144,0.1146123636826181,0.2067094645470351,0.1426145193065487,0.0478306193001119,2021-05-31,-0.5602,-1.2116,1.0936,1.6819
32.7708854675293,33.2899169921875,29.880172729492188,30.985260009765625,432053117,-0.057412090791038,-0.0557951089568224,3.4097442626953125,0.1100440745574077,31.134895869663783,32.42085933685303,39.03592357635498,32.660179664755525,35.47953311766114,45.46004555528302,-2.819353452905617,-2.0935492629347543,-0.7258041899708623,0.1158486378917809,0.1984151860395543,0.1426461023459181,0.0324116328696169,2021-06-01,-0.1931,-0.5602,-1.2116,1.0936
30.935237884521484,35.03815460205078,30.43285751342773,33.95631790161133,497567418,0.0915633231439825,0.0958861694531307,4.60529708862305,0.1356241598976347,30.90868159702846,32.338654790605815,38.63667786916097,32.85958554734873,35.36670236091671,48.5014564674594,-2.5071168135679827,-2.1762627730614,-0.3308540405065825,0.1000117640566577,0.158945163063933,0.1439261096026755,-0.0455787653834627,2021-06-02,1.1838,-0.1931,-0.5602,-1.2116
34.01871490478516,41.14537811279297,33.792232513427734,39.47090530395508,960056106,0.1504888949242917,0.1624023964648435,7.353145599365234,0.1862928033380686,31.74958365304129,31.96209457942418,38.52805614471436,33.8767116637497,35.67071739373437,53.66615807577052,-1.7940057299846686,-2.099811364446054,0.3058056344613855,0.1125684337026987,0.1496694472232934,0.1463319755265929,0.1614964679545876,2021-06-03,2.2146,1.1838,-0.1931,-0.5602
39.581302642822266,39.60986328125,34.3109016418457,37.415069580078125,1056279506,-0.0534902727046944,-0.0520848383903409,5.298961639404297,0.1416264007758456,32.94612557547433,31.862253052847727,38.27777258555094,34.42107442010792,35.79992866679687,51.58900957654974,-1.3788542466889524,-1.9556199408946335,0.5767656942056814,0.0933592831311659,0.1454133139657583,0.1462670200880205,0.2534242904610364,2021-06-04,0.6741,2.2146,1.1838,-0.1931
37.41737747192383,42.82267379760742,37.0991096496582,39.58539962768555,1112426664,0.0563868007900603,0.0580068424826083,5.723564147949219,0.1445877571473657,34.690265383039204,32.45295429229736,38.14876333872477,35.21558599050448,36.080333923159,53.62948342349999,-0.8647479326545167,-1.7374455392466106,0.8726976065920939,0.0834113470559625,0.1324821816072147,0.1466085471588832,0.3687782594624358,2021-06-05,1.1775,0.6741,2.2146,1.1838
39.74912643432617,43.37719345092773,38.96399688720703,42.30837631225586,794387364,0.0665247340101955,0.0687873991466767,4.413196563720696,0.1043102323556265,36.64822496686663,33.71149921417236,38.120541954040526,36.30678450154315,36.54167039642543,56.127973252110806,-0.2348858948822823,-1.436933610373745,1.2020477154914626,0.083450657884814,0.1106834517286437,0.147154881393893,0.3914853946001155,2021-06-06,2.3293,1.1775,0.6741,2.2146
42.25367736816406,44.10055923461914,38.09083938598633,38.262332916259766,923157614,-0.1005191505281941,-0.0956322068739857,6.0097198486328125,0.1570662160560249,37.426237378801616,34.209982190813335,37.877235349019365,36.60763810380725,36.66912687937612,51.67275894856476,-0.0614887755688755,-1.161844643412771,1.1003558678438954,0.0926726585001368,0.1004388461928504,0.1478744293182161,0.1535422388446035,2021-06-07,1.1217,2.3293,1.1775,0.6741
38.25127029418945,42.47829055786133,33.68545913696289,41.51781463623047,1786996802,0.0816566659835711,0.0850831998951968,8.792831420898438,0.211784543525212,38.93088803972517,35.03289195469448,37.78348929087321,37.3630498780262,37.028288935439406,54.78277447881572,0.3347609425867972,-0.8625235262128574,1.1972844687996549,0.0875949788559212,0.1005365232151846,0.1486640143626927,0.2926109956192126,2021-06-08,0.6809,1.1217,2.3293,1.1775
41.27979278564453,43.99756622314453,39.36863327026367,42.031776428222656,1218831041,0.0123033103738587,0.0123793074489926,4.628932952880859,0.1101293674985555,40.084524972098215,35.496603284563335,37.75422738393148,38.08131550113335,37.39891763860853,55.27215734897883,0.6823978625248159,-0.5535392484653228,1.2359371109901387,0.085179953970544,0.0912885392107473,0.1485734726813667,0.2133509828490889,2021-06-09,-0.5091,0.6809,1.1217,2.3293
42.0240364074707,43.00490951538086,39.59678268432617,41.09867477416992,595246689,-0.0224500367992477,-0.0221999100049027,3.4081268310546875,0.0829254677865345,40.31706346784319,36.03332356044224,37.638267580668135,38.54552462006205,37.672973722724194,54.12680256685545,0.8725508973378524,-0.2683212193046878,1.1408721166425402,0.0678972290720071,0.0897592340739726,0.1484392761975426,0.0404120511255494,2021-06-10,-0.743,-0.5091,0.6809,1.1217
41.11015319824219,41.31248474121094,35.31117248535156,36.046085357666016,518666603,-0.1311776084565865,-0.1229380130689616,6.001312255859375,0.1664899862581904,40.12149429321289,36.53380993434361,37.42456010182698,38.16099550277035,37.55246347346063,48.2913721455755,0.6085320293097212,-0.0929505695818059,0.7014825988915272,0.0837071984294838,0.0878693370448902,0.150074940957855,-0.0372752846263426,2021-06-11,-1.2043,-0.743,-0.5091,0.6809
36.16435241699219,37.61422348022461,34.31815719604492,36.441688537597656,549070417,0.0109151402051637,0.0109749276795603,3.2960662841796875,0.0904476827625335,39.67239270891462,37.18132904597691,37.2726879755656,37.89648673889762,37.47018384858188,48.757198267492,0.4263028903157391,0.010900122397703,0.415402767918036,0.079792836782128,0.0852636627731461,0.1499975154999367,-0.0827469452112392,2021-06-12,0.5195,-1.2043,-0.743,-0.5091
