Date,Open,High,Low,Close,Volume,log_return,return,range,range_rel,sma_7,sma_14,sma_30,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,vol_7,vol_14,vol_30,log_return_7d
2024-02-05,95.47146606445312,98.5440444946289,94.2925262451172,95.54866027832033,1635327054,0.0007506956748217775,0.0007509775173411004,4.2515182495117045,0.044495843658378956,97.95635768345424,94.97860445295062,94.9520647684733,96.27734198240222,95.27856163424609,50.478771533547146,0.9987803481561315,0.7835246879604385,0.21525566019569298,0.024200423049562835,0.03247713215340375,0.04289914350338326,-0.06107973787829746
2024-02-06,95.54961395263672,97.79078674316406,93.2807388305664,96.86107635498048,1699997346,0.013642099965429644,0.013735578006402793,4.510047912597656,0.0465620255557459,97.29751477922711,95.87764522007534,95.20488917032877,96.36714727049119,95.39578494689309,52.11889704570177,0.9713623235981004,0.8210922150879709,0.15027010851012945,0.025570461311693524,0.032490633594168594,0.04187028944463868,-0.04651477407784377
2024-02-07,96.86189270019533,101.23660278320312,94.72022247314452,100.97927856445312,1733607189,0.04163758366924952,0.04251658524194046,6.516380310058608,0.06453185646300026,97.86188180106026,96.75245012555804,95.31118367513021,97.0767059311007,95.80937706671236,56.93834406123359,1.2673288643883467,0.9103395449480461,0.35698931944030055,0.02494190279462217,0.03161116262398489,0.03915665598578381,0.03990842503671832
2024-02-08,100.99549865722656,104.79804229736328,100.55369567871094,102.78563690185548,2288429230,0.01773029134160975,0.017888406048072403,4.244346618652344,0.041293187906254296,98.56744493756976,97.88790893554688,95.42373199462891,97.95500300352451,96.32613705450073,58.89282577644886,1.6288659490237762,1.0540448257631923,0.574821123260584,0.025356076897838146,0.030435515017824873,0.03917512631077426,0.04924370787124577
2024-02-09,102.79017639160156,108.98772430419922,102.79017639160156,106.93333435058594,2852770180,0.039559972431280066,0.040352889506253486,6.197547912597656,0.05795711833205075,99.49498966761998,98.92297799246651,95.58707580566406,99.33628474922627,97.11185537272927,63.04093090111727,2.2244293764969996,1.2881217359099537,0.9363076405870459,0.027458801180104776,0.02810802255302242,0.039547505873914576,0.0626398729930484
2024-02-10,106.93366241455078,110.74279022216795,106.93366241455078,109.1314697265625,1836561570,0.02034770286467502,0.020556128632161386,3.8091278076171733,0.03490402738239706,101.1023450578962,99.99213899884906,95.89447682698568,100.84323628420107,98.00219717671692,65.05357478083596,2.84103910748415,1.598705210224793,1.242333897259357,0.022877228481084717,0.028154484809272358,0.039453743488987274,0.10881124508095752
2024-02-11,109.1166763305664,110.55686950683594,107.35765075683594,107.49528503417967,1370383843,-0.015106313243218317,-0.014992785275250275,3.19921875,0.029761479761486864,102.81924874441964,100.81766074044364,96.42028935750325,101.8666283995824,98.7053888698623,62.33260473187516,3.161239529720092,1.911212074123853,1.250027455596239,0.020140368486557945,0.028842674964159418,0.0359488500695763,0.11856203270384746
2024-02-12,107.4926300048828,112.06966400146484,103.60929107666016,111.99275207519533,2650731894,0.04098716912808342,0.04183873776031777,8.460372924804688,0.07554393269239545,105.16840471540179,101.56238119942802,96.9623794555664,103.42449358044593,99.68963799618327,66.48256312313822,3.734855584262661,2.275940776151615,1.4589148081110461,0.020489444472718783,0.027013079685841556,0.035885745146972084,0.1587985061571091
2024-02-13,111.9772491455078,114.8106460571289,108.49378204345705,112.57930755615234,2709494768,0.005223773747609073,0.00523744144231042,6.316864013671861,0.05611034701489111,107.4138663155692,102.35569054739815,97.57725168863932,104.83292649978537,100.64442833395874,66.99331023035182,4.18849816582663,2.658452254086618,1.5300459117400118,0.02133818483470362,0.026924560799315662,0.03564350165246492,0.15038017993928854
2024-02-14,112.57496643066406,118.3277816772461,110.87847137451172,116.97632598876952,2391239729,0.03831364301316764,0.03905707476859388,7.449310302734375,0.06368220440988681,109.69915880475726,103.78052030290876,98.32678833007813,106.70114180578292,101.8541985306114,70.60894210140484,4.846943275171526,3.0961504583035997,1.7507928168679263,0.020846234456142195,0.023468523530911365,0.03612491350683483,0.14705623928320666
2024-02-15,116.98538970947266,118.3064956665039,111.77587890625,113.69940948486328,2471486178,-0.02841336522929705,-0.02801350167401262,6.530616760253906,0.057437560932304774,111.25826917375836,104.91285705566406,98.86253814697265,107.77779837179528,102.73162156425968,64.90286209989023,5.046176807535602,3.48615572815,1.560021079385602,0.02809195420851441,0.02599293108544767,0.03635596800046194,0.10091258271229986
2024-02-16,113.6730728149414,114.25308990478516,108.34872436523438,110.44591522216795,1921299579,-0.029032260985627723,-0.028614873880488,5.904365539550781,0.05345933824418793,111.76006644112724,105.6275280543736,99.14194869995117,108.18827788723723,103.30305072410474,59.74085127076881,4.885227163132498,3.7659700151464994,1.1192571479859987,0.02977236698923291,0.02760705035985418,0.03608668417723535,0.03232034929539207
2024-02-17,110.44330596923828,111.0730438232422,106.1252212524414,108.98401641845705,1370606631,-0.013324713018694645,-0.013236332016174801,4.9478225708007955,0.04539952493403294,111.73900168282645,106.42067337036133,99.63305079142252,108.31069919973258,103.72386299776046,57.52685127876771,4.586836201972119,3.9301432525116238,0.6566929494604952,0.02952640092583563,0.0266572396765009,0.03275062764906153,-0.0013520665879775962
2024-02-18,108.98760223388672,114.00138092041016,107.60671997070312,112.17467498779295,1516321334,0.028856021376372887,0.029276390008283304,6.394660949707031,0.05700628016442133,112.40748596191406,107.61336735316685,100.25933430989583,108.90515701328033,104.34984907109622,60.93011819099766,4.555307942184115,4.055176190446122,0.5001317517379924,0.030485526932982163,0.025452910771811676,0.032924277213626674,0.04261026803161361
2024-02-19,112.17882537841795,114.71797943115234,111.08141326904295,111.4853286743164,1898655220,-0.006164253643964557,-0.006145293610626101,3.636566162109389,0.032619235242450056,112.33499690464565,108.75170081002372,100.88985061645508,109.30210649959358,104.8784031157792,59.8149683217343,4.423703383814384,4.128881629119775,0.2948217546946097,0.02642815579405659,0.02574324664605256,0.03288692818829942,-0.004541154740434372
2024-02-20,111.4834442138672,112.0367431640625,104.89022827148438,108.45964050292967,2656976089,-0.027514873997906086,-0.02713978787492044,7.146514892578125,0.06589100664025423,111.74647303989956,109.58016967773438,101.476890818278,109.17249634626067,105.14367995927182,55.052322803108865,4.028816386988851,4.10886858069359,-0.0800521937047396,0.02806204577530925,0.027696468890180532,0.033153515769191955,-0.03727980248594953
2024-02-21,108.45266723632812,108.45266723632812,100.41201782226562,105.1252212524414,2246861647,-0.0312259038969529,-0.03074341049837981,8.0406494140625,0.07648639706311929,110.05345807756696,109.87630844116211,102.19363784790039,108.54983863951925,105.14231264765475,50.299188554724374,3.407525991864503,3.968600062927773,-0.56107407106327,0.021604318599747135,0.027751153690766243,0.029526763132132438,-0.10681934939607007
2024-02-22,105.12030792236328,106.9954071044922,101.64240264892578,101.66979217529295,1830636004,-0.03342199277690305,-0.032869648557987685,5.3530044555664205,0.05265088421088824,108.33494131905692,109.79660524640765,102.77348073323567,107.4913699527152,104.88508890896128,45.878591113441246,2.606281043753924,3.6961362590930036,-1.0898552153390795,0.02218762276771392,0.028984670003725885,0.0304628629651202,-0.11182797694367608
2024-02-23,101.67462158203124,103.02283477783205,98.9583511352539,99.95469665527344,1483285120,-0.017013180284385143,-0.016869273393049222,4.064483642578139,0.04066325824183974,106.83619580950055,109.2981311253139,103.14757029215495,106.33188175310879,104.51987466794738,43.82003041923203,1.8120070851614116,3.319310424306685,-1.5073033391452735,0.02146199237844497,0.026788452651896482,0.02950482117346361,-0.0998088962424335
2024-02-24,99.95437622070312,104.64539337158205,98.585205078125,104.1335220336914,1083637514,0.04095689150892046,0.04180719384132603,6.0601882934570455,0.05819632501718639,106.14326804024833,108.94113486153739,103.72238057454427,105.99367256550612,104.49125595429878,49.73764933204799,1.5024166112073374,2.9559316616868156,-1.4535150504794783,0.029973970168317182,0.02877080886834704,0.02986336830637952,-0.045527291714818396
2024-02-25,104.1326675415039,104.32994079589844,102.17102813720705,103.4534912109375,909662462,-0.00655178996704997,-0.006530373788124488,2.158912658691392,0.020868436950952734,104.89738464355469,108.65243530273438,104.08941802978515,105.60287543403402,104.41438449182758,48.8361488559536,1.1884909422064425,2.602443517790741,-1.4139525755842985,0.02569438911322566,0.028592173427445813,0.028001296799471994,-0.08093510305824125
2024-02-26,103.4507064819336,110.58035278320312,100.4552001953125,109.91853332519533,2334408023,0.06061733384158341,0.062492256554937065,10.125152587890625,0.09211506268861173,104.67355673653739,108.50427682059151,104.61459528605143,106.266822801905,104.8220992202252,56.84451856216411,1.4447235816797956,2.3708995305685523,-0.9261759488887567,0.03764934686633361,0.03125838256664227,0.02976731061262449,-0.014153515572693287
2024-02-27,109.91878509521484,112.2047119140625,105.89693450927734,108.3880844116211,2723995106,-0.014021324712007122,-0.01392348375907071,6.307777404785156,0.05819622552632596,104.66333443777901,108.20490373883929,105.02959874471028,106.59317074186131,105.0862462714397,54.66325309642823,1.506924470421609,2.1981045185391634,-0.6911800481175545,0.03645299342789096,0.031370713262689684,0.02985378452415724,-0.0006599662867943223
2024-02-28,108.39923858642578,118.0522003173828,107.46087646484376,118.0522003173828,5029492553,0.08540874165586398,0.08916216167323965,10.591323852539034,0.08971729306242754,106.51004573277065,108.2817519051688,105.57911656697591,108.35609836886462,106.04668731187994,64.04540239277142,2.309411056984686,2.220365826228268,0.08904523075641801,0.04540766468704313,0.03794442126572091,0.03196575233230089,0.11597467926602256
2024-02-29,118.2387466430664,134.4656982421875,117.66751861572266,125.71151733398438,6950123902,0.06286283475004595,0.06488076457710679,16.798179626464844,0.13362482597227937,109.944577898298,109.13975960867745,106.38706792195639,111.02616282503689,107.50334138759138,69.44273375462292,3.522821437445515,2.480856948471718,1.0419644889737971,0.04221174663475582,0.04033233905406005,0.0336350224099588,0.21225950679297156
2024-03-01,125.63670349121094,137.60186767578125,125.63670349121094,129.9904022216797,4743077738,0.0334708816985545,0.03403733387711316,11.965164184570312,0.09204652020512613,114.23539297921317,110.53579439435687,107.485791015625,113.94373811682809,109.16904959752384,71.97385663495524,4.774688519304249,2.939623262638224,1.8350652566660246,0.03673353271652334,0.03946633921699134,0.0324839756750106,0.2627435687759112
2024-03-02,129.98231506347656,131.45486450195312,127.6808853149414,129.70018005371094,2741772676,-0.0022351391124875164,-0.0022326430490907656,3.7739791870117188,0.029097717408324748,117.88777269635882,112.01552036830357,108.54757385253906,116.36780610711776,110.68987407575992,71.54100562584611,5.677932031357841,3.487285016382147,2.190647014975694,0.03958018055784629,0.03903571700765318,0.03255714322777156,0.21955153815450323
2024-03-03,129.7933807373047,132.062744140625,125.76932525634766,130.45086669921875,2875614168,0.005771175925960215,0.0057878612442707755,6.293418884277344,0.04824359579601807,121.74454062325614,113.32096263340541,109.54791870117188,118.53443081359482,112.15365130712725,72.00990624307673,6.380779506467576,4.065983914399233,2.314795592068343,0.03784887399185402,0.03877519864292674,0.03240748155425593,0.23187450404751342
2024-03-04,130.42323303222656,134.87417602539062,127.7981414794922,133.194580078125,4429758300,0.02081441169470377,0.021032542353531802,7.076034545898423,0.0531255441606407,125.06969015938895,114.87162344796317,110.72507197062174,120.78983839275331,113.71223862349746,73.71457865241017,7.077599769255855,4.668307085370557,2.4092926838852975,0.035973637199563126,0.03853791951829725,0.03180659910529927,0.19207158190063378
2024-03-05,133.15936279296875,142.65093994140625,109.53875732421876,125.70671081542967,8980294607,-0.05785956544997983,-0.056217522201754244,33.112182617187486,0.2634082333583991,127.54377964564732,116.10355704171317,111.73273035685222,121.5462803039343,114.60071804512208,62.523235369091246,6.945562258812217,5.1237581200588895,1.8218041387533273,0.04663143217335277,0.041697982499232844,0.03358441937919703,0.14823334116266107
2024-03-06,125.69921112060548,134.8106231689453,120.3173370361328,130.7420196533203,5146680159,0.039274564201784656,0.04005600659843678,14.493286132812514,0.11085407867526731,129.35661097935267,117.93332835606166,112.90584233601888,122.96100943460907,115.79637001609973,66.23552132079729,7.1646394185093385,5.5319343797489795,1.632705038760359,0.03861049434534608,0.04050594434394917,0.03398554455643268,0.10209916370858174
2024-03-07,130.7420196533203,149.2247314453125,130.70175170898438,143.9778594970703,7111178325,0.0964334683360919,0.10123631162228164,18.522979736328125,0.12865158435491975,131.9660884312221,120.95533316476005,114.47640177408854,126.19437098268003,117.88388775543089,73.62989326521816,8.310483227249136,6.0876441492490105,2.222839078000126,0.04681881021568189,0.04320077820921102,0.03743937068764273,0.1356697972946277
2024-03-08,143.97727966308594,152.4179229736328,142.53614807128906,145.2400360107422,5474659974,0.008728260223514361,0.0087664625525119,9.88177490234375,0.06803754098224596,134.1446075439453,124.19000026157924,115.9517603556315,129.1244732946896,119.91026910767617,74.20991894955786,9.214204187013436,6.712956156801896,2.5012480302115403,0.046510796334245166,0.04180719558542778,0.03705798111809396,0.11092717581958755
2024-03-09,145.24032592773438,149.35128784179688,144.29037475585938,144.6072540283203,2946261381,-0.004366319848327471,-0.004356801332485727,5.0609130859375,0.034997643236807166,136.27418954031808,127.08098111833844,117.345814259847,131.50643956140203,121.73967539809425,73.33897765493978,9.766764163307784,7.323717758103074,2.4430464052047096,0.046655634958328945,0.042368559739118926,0.03716198703264972,0.1087959950837476
2024-03-10,144.60733032226562,148.6719207763672,140.83999633789062,144.5151824951172,3407621981,-0.0006369034338709056,-0.0006367006539318432,7.8319244384765625,0.054194474955883504,138.28337751116072,130.01395906720842,118.59854253133138,133.50778462812744,123.42674999787373,73.20435449057588,10.081034630253711,7.875181132533202,2.2058534977205095,0.04694130198911758,0.042074810174756325,0.036834090237051934,0.10238791572391648
